County,IndTested,IndPositive,IndRec,Deaths,Date,Year,Month,Day,NewIndTested,NewIndPositive,NewIndRec,NewDeaths,PosTestRate,ID,PosTestRate14
Clinton,11294,1352,1055,25,2020-10-19,2020,10,19,69,7,2,0,10.1449275362319,11264,0
Crawford,5868,1307,1004,12,2020-10-19,2020,10,19,20,4,4,0,20,11263,0
Dallas,29107,3292,2673,43,2020-10-19,2020,10,19,113,5,3,0,4.42477876106195,11262,0
Davis,1528,155,117,4,2020-10-19,2020,10,19,10,1,0,0,10,11261,0
Decatur,1825,129,58,0,2020-10-19,2020,10,19,30,7,1,0,23.3333333333333,11260,0
Delaware,4515,678,511,8,2020-10-19,2020,10,19,20,7,3,0,35,11259,0
Des Moines,10841,1213,744,9,2020-10-19,2020,10,19,66,9,0,0,13.6363636363636,11258,0
Dickinson,5979,683,480,7,2020-10-19,2020,10,19,9,1,2,0,11.1111111111111,11257,0
Dubuque,34433,4679,2912,52,2020-10-19,2020,10,19,185,45,12,0,24.3243243243243,11256,0
Emmet,2635,399,257,14,2020-10-19,2020,10,19,29,6,11,0,20.6896551724138,11255,0
Fayette,4745,341,201,2,2020-10-19,2020,10,19,15,5,1,0,33.3333333333333,11254,0
Floyd,4312,414,370,11,2020-10-19,2020,10,19,16,2,2,0,12.5,11253,0
Franklin,2782,372,333,18,2020-10-19,2020,10,19,7,3,0,0,42.8571428571429,11252,0
Fremont,1475,178,91,1,2020-10-19,2020,10,19,1,0,0,0,0,11251,0
Greene,2411,172,93,0,2020-10-19,2020,10,19,7,1,1,0,14.2857142857143,11250,0
Grundy,3152,279,212,4,2020-10-19,2020,10,19,10,0,1,0,0,11249,0
Guthrie,3086,368,224,14,2020-10-19,2020,10,19,12,4,1,0,33.3333333333333,11248,0
Hamilton,4181,441,358,3,2020-10-19,2020,10,19,26,10,0,0,38.4615384615385,11247,0
Hancock,2950,280,223,4,2020-10-19,2020,10,19,20,8,6,0,40,11246,0
Hardin,4384,428,286,5,2020-10-19,2020,10,19,33,7,1,0,21.2121212121212,11245,0
Harrison,3524,575,211,8,2020-10-19,2020,10,19,24,14,19,0,58.3333333333333,11244,0
Henry,5944,979,655,5,2020-10-19,2020,10,19,28,6,3,0,21.4285714285714,11243,0
Howard,2363,247,175,8,2020-10-19,2020,10,19,5,3,0,0,60,11242,0
Humboldt,2650,287,221,3,2020-10-19,2020,10,19,25,9,7,0,36,11241,0
Ida,1734,177,103,2,2020-10-19,2020,10,19,6,1,0,0,16.6666666666667,11240,0
Iowa,4553,376,191,6,2020-10-19,2020,10,19,15,3,3,0,20,11239,0
Jackson,4669,528,313,3,2020-10-19,2020,10,19,26,5,2,0,19.2307692307692,11238,0
Jasper,9262,1020,756,34,2020-10-19,2020,10,19,54,5,3,0,9.25925925925926,11237,0
Jefferson,3273,190,133,1,2020-10-19,2020,10,19,14,3,0,0,21.4285714285714,11236,0
Johnson,44447,5633,4969,30,2020-10-19,2020,10,19,220,19,8,0,8.63636363636364,11235,0
Jones,4632,410,249,3,2020-10-19,2020,10,19,26,10,3,0,38.4615384615385,11234,0
Keokuk,1942,140,99,1,2020-10-19,2020,10,19,7,4,0,0,57.1428571428572,11233,0
Kossuth,4111,421,235,0,2020-10-19,2020,10,19,28,6,1,0,21.4285714285714,11232,0
Lee,8060,871,599,9,2020-10-19,2020,10,19,41,4,2,0,9.75609756097561,11231,0
Linn,59588,5039,3763,124,2020-10-19,2020,10,19,502,45,13,2,8.96414342629482,11230,0
Louisa,2984,491,409,15,2020-10-19,2020,10,19,14,2,0,0,14.2857142857143,11229,0
Lucas,1920,183,148,6,2020-10-19,2020,10,19,21,4,1,0,19.0476190476191,11228,0
Lyon,2398,513,263,7,2020-10-19,2020,10,19,11,2,2,0,18.1818181818182,11227,0
Madison,4052,342,209,2,2020-10-19,2020,10,19,20,5,3,0,25,11226,0
Mahaska,5737,613,384,22,2020-10-19,2020,10,19,30,12,3,0,40,11225,0
Marion,7953,924,846,10,2020-10-19,2020,10,19,50,5,7,0,10,11224,0
Marshall,12426,1925,1731,36,2020-10-19,2020,10,19,23,4,0,0,17.3913043478261,11223,0
Mills,4362,336,173,1,2020-10-19,2020,10,19,8,2,0,0,25,11222,0
Mitchell,3080,230,183,0,2020-10-19,2020,10,19,7,4,0,0,57.1428571428572,11221,0
Monona,2176,228,153,1,2020-10-19,2020,10,19,16,2,2,0,12.5,11220,0
Monroe,1687,238,140,11,2020-10-19,2020,10,19,14,1,1,0,7.14285714285714,11219,0
Montgomery,2213,155,137,5,2020-10-19,2020,10,19,12,3,12,0,25,11218,0
Muscatine,11143,1336,1024,57,2020-10-19,2020,10,19,52,14,6,0,26.9230769230769,11217,0
O'Brien,3559,579,312,10,2020-10-19,2020,10,19,17,11,3,1,64.7058823529412,11216,0
Osceola,1294,248,138,0,2020-10-19,2020,10,19,6,3,0,0,50,11215,0
Page,3311,346,262,0,2020-10-19,2020,10,19,7,1,8,0,14.2857142857143,11214,0
Palo Alto,2477,285,169,1,2020-10-19,2020,10,19,14,2,4,0,14.2857142857143,11213,0
Plymouth,7776,1536,1046,25,2020-10-19,2020,10,19,23,5,3,1,21.7391304347826,11212,0
Pocahontas,1985,208,150,2,2020-10-19,2020,10,19,5,6,0,0,120,11211,0
Polk,148042,17964,15164,281,2020-10-19,2020,10,19,648,78,29,0,12.037037037037,11210,0
Pottawattamie,25219,2955,2162,44,2020-10-19,2020,10,19,81,15,16,0,18.5185185185185,11209,0
Poweshiek,4532,428,304,11,2020-10-19,2020,10,19,30,5,1,0,16.6666666666667,11208,0
Ringgold,1350,81,60,2,2020-10-19,2020,10,19,9,1,2,0,11.1111111111111,11207,0
Sac,3119,362,219,3,2020-10-19,2020,10,19,10,3,2,0,30,11206,0
Scott,43733,4041,2811,33,2020-10-19,2020,10,19,248,45,14,0,18.1451612903226,11205,0
Shelby,2777,343,304,1,2020-10-19,2020,10,19,12,3,6,0,25,11204,0
Sioux,9202,2292,1392,11,2020-10-19,2020,10,19,41,12,6,0,29.2682926829268,11203,0
Story,32559,3848,3300,17,2020-10-19,2020,10,19,79,16,2,0,20.253164556962,11202,0
Tama,5028,900,685,37,2020-10-19,2020,10,19,29,7,0,1,24.1379310344828,11201,0
Taylor,1468,219,148,2,2020-10-19,2020,10,19,-1,0,16,0,0,11200,0
Union,3641,209,185,4,2020-10-19,2020,10,19,15,1,10,1,6.66666666666667,11199,0
Van Buren,1381,157,107,2,2020-10-19,2020,10,19,8,4,0,0,50,11198,0
Wapello,9247,1470,1363,62,2020-10-19,2020,10,19,37,1,25,0,2.7027027027027,11197,0
Warren,14424,1148,933,6,2020-10-19,2020,10,19,58,5,2,0,8.62068965517242,11196,0
Washington,6042,610,440,11,2020-10-19,2020,10,19,46,9,2,0,19.5652173913043,11195,0
Wayne,1297,112,92,3,2020-10-19,2020,10,19,12,1,0,0,8.33333333333333,11194,0
Webster,13651,1687,1224,14,2020-10-19,2020,10,19,75,26,3,0,34.6666666666667,11193,0
Winnebago,3433,435,272,16,2020-10-19,2020,10,19,39,18,1,0,46.1538461538462,11192,0
Winneshiek,5016,433,338,9,2020-10-19,2020,10,19,19,6,4,0,31.5789473684211,11191,0
Woodbury,36207,6812,5050,88,2020-10-19,2020,10,19,190,57,28,2,30,11190,0
Worth,1898,127,103,0,2020-10-19,2020,10,19,7,1,1,0,14.2857142857143,11189,0
Wright,4942,685,567,1,2020-10-19,2020,10,19,20,7,0,0,35,11188,0
