County,IndTested,IndPositive,IndRec,Deaths,Date,Year,Month,Day,NewIndTested,NewIndPositive,NewIndRec,NewDeaths,PosTestRate,ID,PosTestRate14
Van Buren,1936,354,199,5,2020-11-27,2020,11,27,8,2,5,1,25,15059,0
Wapello,11836,2515,1579,71,2020-11-27,2020,11,27,22,3,23,0,13.6363636363636,15058,0
Warren,19571,2765,1387,11,2020-11-27,2020,11,27,67,25,46,1,37.3134328358209,15057,0
Washington,8361,1381,712,14,2020-11-27,2020,11,27,27,7,18,0,25.9259259259259,15056,0
Wayne,1624,295,156,7,2020-11-27,2020,11,27,2,0,14,1,0,15055,0
Webster,16806,3570,2003,33,2020-11-27,2020,11,27,75,41,52,1,54.6666666666667,15054,0
Winnebago,4536,913,515,23,2020-11-27,2020,11,27,10,11,11,0,110,15053,0
Winneshiek,6837,958,548,12,2020-11-27,2020,11,27,19,4,5,1,21.0526315789474,15052,0
Woodbury,44528,10254,7611,124,2020-11-27,2020,11,27,268,96,97,4,35.8208955223881,15051,0
Worth,2596,354,156,0,2020-11-27,2020,11,27,20,2,2,0,10,15050,0
Wright,6104,1222,789,6,2020-11-27,2020,11,27,7,7,15,0,100,15049,0
