County,IndTested,IndPositive,IndRec,Deaths,Date,Year,Month,Day,NewIndTested,NewIndPositive,NewIndRec,NewDeaths,PosTestRate,ID,PosTestRate14
Wapello,9865,1657,1414,62,2020-11-01,2020,11,1,93,30,1,0,32.258064516129,12484,0
Warren,15712,1427,990,7,2020-11-01,2020,11,1,147,41,0,0,27.891156462585,12483,0
Washington,6656,726,516,12,2020-11-01,2020,11,1,25,8,1,0,32,12482,0
Wayne,1391,161,104,3,2020-11-01,2020,11,1,6,2,0,0,33.3333333333333,12481,0
Webster,14441,2043,1443,15,2020-11-01,2020,11,1,20,2,10,0,10,12480,0
Winnebago,3735,541,329,19,2020-11-01,2020,11,1,20,6,1,0,30,12479,0
Winneshiek,5580,543,384,9,2020-11-01,2020,11,1,37,7,0,0,18.9189189189189,12478,0
Woodbury,38598,7679,5913,100,2020-11-01,2020,11,1,90,32,26,0,35.5555555555556,12477,0
Worth,2052,161,114,0,2020-11-01,2020,11,1,12,2,1,0,16.6666666666667,12476,0
Wright,5220,803,620,1,2020-11-01,2020,11,1,26,15,3,0,57.6923076923077,12475,0
