County,IndTested,IndPositive,IndRec,Deaths,Date,Year,Month,Day,NewIndTested,NewIndPositive,NewIndRec,NewDeaths,PosTestRate,ID,PosTestRate14
O'Brien,3679,659,390,14,2020-10-25,2020,10,25,22,26,3,0,118.181818181818,11810,0
Osceola,1355,276,176,1,2020-10-25,2020,10,25,10,5,0,1,50,11809,0
Page,3471,391,291,0,2020-10-25,2020,10,25,5,2,0,0,40,11808,0
Palo Alto,2542,309,216,2,2020-10-25,2020,10,25,9,0,1,0,0,11807,0
Plymouth,8064,1655,1138,27,2020-10-25,2020,10,25,69,22,1,0,31.8840579710145,11806,0
Pocahontas,2079,223,163,2,2020-10-25,2020,10,25,36,4,1,0,11.1111111111111,11805,0
Polk,153031,18852,15761,288,2020-10-25,2020,10,25,634,104,27,0,16.403785488959,11804,0
Pottawattamie,26596,3235,2342,44,2020-10-25,2020,10,25,154,34,2,0,22.0779220779221,11803,0
Poweshiek,4716,456,327,11,2020-10-25,2020,10,25,18,2,1,0,11.1111111111111,11802,0
Ringgold,1378,88,71,2,2020-10-25,2020,10,25,3,0,0,0,0,11801,0
Sac,3230,395,260,4,2020-10-25,2020,10,25,11,5,0,0,45.4545454545455,11800,0
Scott,45797,4511,3052,38,2020-10-25,2020,10,25,246,71,25,0,28.8617886178862,11799,0
Shelby,2905,371,322,1,2020-10-25,2020,10,25,17,4,-2,0,23.5294117647059,11798,0
Sioux,9523,2419,1688,16,2020-10-25,2020,10,25,70,25,10,0,35.7142857142857,11797,0
Story,33333,3989,3447,18,2020-10-25,2020,10,25,99,18,10,0,18.1818181818182,11796,0
Tama,5182,943,724,37,2020-10-25,2020,10,25,22,6,1,0,27.2727272727273,11795,0
Taylor,1521,234,155,2,2020-10-25,2020,10,25,6,3,0,0,50,11794,0
Union,3777,229,203,4,2020-10-25,2020,10,25,12,1,1,0,8.33333333333333,11793,0
Van Buren,1459,173,110,2,2020-10-25,2020,10,25,4,1,0,0,25,11792,0
Wapello,9491,1519,1386,62,2020-10-25,2020,10,25,45,12,0,0,26.6666666666667,11791,0
Warren,14983,1241,963,7,2020-10-25,2020,10,25,79,29,2,0,36.7088607594937,11790,0
Washington,6275,653,465,11,2020-10-25,2020,10,25,15,6,1,0,40,11789,0
Wayne,1339,119,95,3,2020-10-25,2020,10,25,1,2,0,0,200,11788,0
Webster,14042,1829,1322,15,2020-10-25,2020,10,25,18,5,13,0,27.7777777777778,11787,0
Winnebago,3578,481,304,19,2020-10-25,2020,10,25,19,7,0,0,36.8421052631579,11786,0
Winneshiek,5285,472,365,9,2020-10-25,2020,10,25,25,7,0,0,28,11785,0
Woodbury,37294,7155,5497,94,2020-10-25,2020,10,25,129,37,10,0,28.6821705426357,11784,0
Worth,1973,144,108,0,2020-10-25,2020,10,25,8,2,0,0,25,11783,0
Wright,5048,719,593,1,2020-10-25,2020,10,25,13,3,1,0,23.0769230769231,11782,0
