County,IndTested,IndPositive,IndRec,Deaths,Date,Year,Month,Day,NewIndTested,NewIndPositive,NewIndRec,NewDeaths,PosTestRate,ID,PosTestRate14
Clay,3675,319,232,4,2020-09-25,2020,9,25,31,3,0,0,9.67741935483871,8890,0
Clayton,3207,251,216,3,2020-09-25,2020,9,25,37,7,1,0,18.9189189189189,8889,0
Clinton,9600,1110,803,20,2020-09-25,2020,9,25,94,11,25,0,11.7021276595745,8888,0
Crawford,5076,1077,814,5,2020-09-25,2020,9,25,39,11,4,0,28.2051282051282,8887,0
Dallas,25310,2768,2204,38,2020-09-25,2020,9,25,178,18,22,0,10.1123595505618,8886,0
Davis,1253,124,79,4,2020-09-25,2020,9,25,7,0,1,0,0,8885,0
Decatur,1488,67,40,0,2020-09-25,2020,9,25,13,0,0,0,0,8884,0
Delaware,3810,396,296,3,2020-09-25,2020,9,25,34,13,0,0,38.2352941176471,8883,0
Des Moines,8661,773,545,8,2020-09-25,2020,9,25,62,9,18,1,14.5161290322581,8882,0
Dickinson,5106,510,412,6,2020-09-25,2020,9,25,21,4,3,0,19.0476190476191,8881,0
Dubuque,29233,3170,1978,41,2020-09-25,2020,9,25,283,71,33,0,25.0883392226148,8880,0
Emmet,2136,261,212,10,2020-09-25,2020,9,25,11,2,3,0,18.1818181818182,8879,0
Fayette,4020,217,135,2,2020-09-25,2020,9,25,42,7,1,0,16.6666666666667,8878,0
Floyd,3838,342,263,3,2020-09-25,2020,9,25,39,7,2,0,17.948717948718,8877,0
Franklin,2513,347,295,18,2020-09-25,2020,9,25,22,1,0,0,4.54545454545455,8876,0
Fremont,1161,115,59,0,2020-09-25,2020,9,25,23,5,2,0,21.7391304347826,8875,0
Greene,1990,100,52,0,2020-09-25,2020,9,25,41,1,0,0,2.4390243902439,8874,0
Grundy,2745,219,123,3,2020-09-25,2020,9,25,14,1,3,0,7.14285714285714,8873,0
Guthrie,2640,244,165,6,2020-09-25,2020,9,25,26,3,2,0,11.5384615384615,8872,0
Hamilton,3597,322,262,3,2020-09-25,2020,9,25,27,0,1,0,0,8871,0
Hancock,2536,184,156,2,2020-09-25,2020,9,25,28,7,1,0,25,8870,0
Hardin,3703,299,221,1,2020-09-25,2020,9,25,37,4,5,0,10.8108108108108,8869,0
Harrison,2671,214,156,3,2020-09-25,2020,9,25,36,9,1,0,25,8868,0
Henry,4990,724,266,5,2020-09-25,2020,9,25,55,39,11,1,70.9090909090909,8867,0
Howard,2003,187,126,6,2020-09-25,2020,9,25,8,2,4,0,25,8866,0
Humboldt,2215,188,108,3,2020-09-25,2020,9,25,28,4,1,0,14.2857142857143,8865,0
Ida,1476,119,39,1,2020-09-25,2020,9,25,17,4,0,0,23.5294117647059,8864,0
Iowa,3854,204,111,1,2020-09-25,2020,9,25,39,6,2,0,15.3846153846154,8863,0
Jackson,3823,337,203,3,2020-09-25,2020,9,25,31,7,8,0,22.5806451612903,8862,0
Jasper,7729,833,531,32,2020-09-25,2020,9,25,75,16,9,0,21.3333333333333,8861,0
Jefferson,2742,138,109,1,2020-09-25,2020,9,25,23,1,0,0,4.34782608695652,8860,0
Johnson,39014,5099,3518,27,2020-09-25,2020,9,25,244,14,232,0,5.73770491803279,8859,0
Jones,3814,267,167,3,2020-09-25,2020,9,25,37,5,1,0,13.5135135135135,8858,0
Keokuk,1697,107,57,1,2020-09-25,2020,9,25,18,2,1,0,11.1111111111111,8857,0
Kossuth,3409,264,117,0,2020-09-25,2020,9,25,54,11,0,0,20.3703703703704,8856,0
Lee,6151,624,403,7,2020-09-25,2020,9,25,40,4,18,0,10,8855,0
Linn,49636,3972,3037,111,2020-09-25,2020,9,25,388,33,30,1,8.50515463917526,8854,0
Louisa,2495,428,379,15,2020-09-25,2020,9,25,12,0,1,0,0,8853,0
Lucas,1599,156,79,6,2020-09-25,2020,9,25,30,3,0,0,10,8852,0
Lyon,1821,318,171,4,2020-09-25,2020,9,25,33,23,1,0,69.6969696969697,8851,0
Madison,3430,212,163,2,2020-09-25,2020,9,25,31,0,0,0,0,8850,0
Mahaska,4806,405,288,19,2020-09-25,2020,9,25,72,14,3,0,19.4444444444444,8849,0
Marion,6737,755,636,7,2020-09-25,2020,9,25,36,3,22,1,8.33333333333333,8848,0
Marshall,10926,1777,1597,34,2020-09-25,2020,9,25,94,7,7,0,7.4468085106383,8847,0
Mills,3584,178,125,1,2020-09-25,2020,9,25,29,2,1,0,6.89655172413793,8846,0
Mitchell,2750,189,101,0,2020-09-25,2020,9,25,22,1,8,0,4.54545454545455,8845,0
Monona,1743,150,107,1,2020-09-25,2020,9,25,19,6,0,0,31.5789473684211,8844,0
Monroe,1356,157,99,10,2020-09-25,2020,9,25,9,0,7,0,0,8843,0
Montgomery,1869,91,82,5,2020-09-25,2020,9,25,22,1,0,0,4.54545454545455,8842,0
Muscatine,9277,1097,907,54,2020-09-25,2020,9,25,73,6,11,0,8.21917808219178,8841,0
O'Brien,2956,360,194,9,2020-09-25,2020,9,25,32,15,6,0,46.875,8840,0
Osceola,950,157,100,0,2020-09-25,2020,9,25,16,6,0,0,37.5,8839,0
Page,2615,154,146,0,2020-09-25,2020,9,25,14,1,1,0,7.14285714285714,8838,0
Palo Alto,2089,188,107,0,2020-09-25,2020,9,25,17,6,1,0,35.2941176470588,8837,0
Plymouth,6464,1122,700,20,2020-09-25,2020,9,25,76,18,24,0,23.6842105263158,8836,0
Pocahontas,1674,157,122,2,2020-09-25,2020,9,25,17,1,0,0,5.88235294117647,8835,0
Polk,129632,15770,12409,261,2020-09-25,2020,9,25,807,92,142,0,11.4002478314746,8834,0
Pottawattamie,20877,2089,1705,38,2020-09-25,2020,9,25,180,29,27,0,16.1111111111111,8833,0
Poweshiek,3521,292,194,8,2020-09-25,2020,9,25,50,14,1,0,28,8832,0
Ringgold,1103,50,41,2,2020-09-25,2020,9,25,6,1,4,0,16.6666666666667,8831,0
Sac,2600,247,107,0,2020-09-25,2020,9,25,24,4,2,0,16.6666666666667,8830,0
Scott,36564,2970,2168,28,2020-09-25,2020,9,25,393,46,36,0,11.704834605598,8829,0
Shelby,2353,265,236,1,2020-09-25,2020,9,25,24,7,2,0,29.1666666666667,8828,0
Sioux,7305,1563,884,3,2020-09-25,2020,9,25,124,66,13,0,53.2258064516129,8827,0
Story,29611,3429,2225,17,2020-09-25,2020,9,25,165,29,171,0,17.5757575757576,8826,0
Tama,4348,708,612,31,2020-09-25,2020,9,25,30,4,4,0,13.3333333333333,8825,0
Taylor,1205,127,112,1,2020-09-25,2020,9,25,3,0,0,0,0,8824,0
Union,3037,131,86,3,2020-09-25,2020,9,25,21,4,0,0,19.0476190476191,8823,0
Van Buren,1189,114,52,1,2020-09-25,2020,9,25,9,1,0,0,11.1111111111111,8822,0
Wapello,8162,1327,1155,57,2020-09-25,2020,9,25,62,14,4,0,22.5806451612903,8821,0
Warren,12368,951,711,6,2020-09-25,2020,9,25,68,3,12,0,4.41176470588235,8820,0
Washington,4917,456,332,11,2020-09-25,2020,9,25,51,3,2,0,5.88235294117647,8819,0
Wayne,1082,86,68,2,2020-09-25,2020,9,25,11,1,0,0,9.09090909090909,8818,0
Webster,11790,1251,741,14,2020-09-25,2020,9,25,174,35,8,0,20.1149425287356,8817,0
Winnebago,2983,301,147,13,2020-09-25,2020,9,25,53,12,1,0,22.6415094339623,8816,0
Winneshiek,4168,329,242,6,2020-09-25,2020,9,25,25,5,6,0,20,8815,0
Woodbury,30269,5351,4050,64,2020-09-25,2020,9,25,417,97,27,1,23.2613908872902,8814,0
Worth,1634,107,78,0,2020-09-25,2020,9,25,20,3,0,0,15,8813,0
Wright,4321,580,498,1,2020-09-25,2020,9,25,47,8,1,0,17.0212765957447,8812,0
