County,IndTested,IndPositive,IndRec,Deaths,Date,Year,Month,Day,NewIndTested,NewIndPositive,NewIndRec,NewDeaths,PosTestRate,ID,PosTestRate14
Adair,851,20,16,0,2020-07-26,2020,7,26,67,0,0,0,0,3564,0.0204081632653061
Adams,380,13,9,0,2020-07-26,2020,7,26,3,1,0,0,33.33333333,3563,0.0735294117647059
Allamakee,1911,145,122,4,2020-07-26,2020,7,26,15,1,0,0,6.666666667,3562,0.0220125786163522
Appanoose,1289,36,30,3,2020-07-26,2020,7,26,29,2,0,0,6.896551724,3561,0.0438871473354232
Audubon,633,25,15,1,2020-07-26,2020,7,26,2,0,0,0,0,3560,0.0851063829787234
Benton,2929,113,82,1,2020-07-26,2020,7,26,38,4,1,0,10.52631579,3559,0.0655172413793104
Black Hawk,22067,2850,2028,61,2020-07-26,2020,7,26,191,20,6,0,10.47120419,3558,0.0979640011802892
Boone,3590,214,134,1,2020-07-26,2020,7,26,40,4,0,0,10,3557,0.0831721470019342
Bremer,3129,165,79,7,2020-07-26,2020,7,26,20,2,0,0,10,3556,0.0954198473282443
Buchanan,2569,90,44,1,2020-07-26,2020,7,26,23,2,0,0,8.695652174,3555,0.0691489361702128
Buena Vista,7653,1775,1682,12,2020-07-26,2020,7,26,36,1,3,0,2.777777778,3554,0.105555555555556
Butler,2020,97,78,2,2020-07-26,2020,7,26,11,5,0,0,45.45454545,3553,0.086687306501548
Calhoun,1432,73,63,2,2020-07-26,2020,7,26,13,1,0,0,7.692307692,3552,0.0451977401129944
Carroll,2919,169,120,1,2020-07-26,2020,7,26,65,8,0,0,12.30769231,3551,0.0850722311396469
Cass,1233,37,29,0,2020-07-26,2020,7,26,24,1,0,0,4.166666667,3550,0.0311284046692607
Cedar,2205,109,77,1,2020-07-26,2020,7,26,26,2,0,0,7.692307692,3549,0.0392749244712991
Cerro Gordo,7186,535,138,16,2020-07-26,2020,7,26,96,16,4,0,16.66666667,3548,0.124216524216524
Cherokee,1575,96,75,1,2020-07-26,2020,7,26,15,2,0,0,13.33333333,3547,0.0445344129554656
Chickasaw,1426,45,37,0,2020-07-26,2020,7,26,9,1,0,0,11.11111111,3546,0.0686274509803922
Clarke,1357,161,119,3,2020-07-26,2020,7,26,11,1,0,0,9.090909091,3545,0.0913705583756345
Clay,2341,166,121,1,2020-07-26,2020,7,26,32,1,3,0,3.125,3544,0.0584192439862543
Clayton,1965,79,52,3,2020-07-26,2020,7,26,18,1,0,0,5.555555556,3543,0.0950819672131147
Clinton,4878,235,97,2,2020-07-26,2020,7,26,129,16,3,0,12.40310078,3542,0.092018779342723
Crawford,3395,697,663,3,2020-07-26,2020,7,26,25,5,1,0,20,3541,0.072463768115942
Dallas,15107,1670,1145,34,2020-07-26,2020,7,26,216,28,5,0,12.96296296,3540,0.089542036910458
Davis,738,48,36,1,2020-07-26,2020,7,26,11,0,0,0,0,3539,0.0540540540540541
Decatur,546,17,11,0,2020-07-26,2020,7,26,6,0,0,0,0,3538,0.0757575757575758
Delaware,1893,78,59,1,2020-07-26,2020,7,26,21,3,0,0,14.28571429,3537,0.0725552050473186
Des Moines,3789,127,85,2,2020-07-26,2020,7,26,42,0,0,0,0,3536,0.0433482810164425
Dickinson,3568,357,237,4,2020-07-26,2020,7,26,70,2,0,0,2.857142857,3535,0.0790697674418605
Dubuque,18480,1355,496,26,2020-07-26,2020,7,26,123,21,1,0,17.07317073,3534,0.115279048490393
Emmet,1362,144,76,1,2020-07-26,2020,7,26,26,5,0,0,19.23076923,3533,0.15210355987055
Fayette,2394,71,33,0,2020-07-26,2020,7,26,20,1,1,0,5,3532,0.0414012738853503
Floyd,2333,95,68,2,2020-07-26,2020,7,26,21,0,0,0,0,3531,0.0473186119873817
Franklin,1583,170,82,3,2020-07-26,2020,7,26,20,4,1,0,20,3530,0.25
Fremont,580,24,7,0,2020-07-26,2020,7,26,6,1,0,0,16.66666667,3529,0.108333333333333
Greene,1139,37,29,0,2020-07-26,2020,7,26,10,0,0,0,0,3528,0.026431718061674
Grundy,1611,65,33,1,2020-07-26,2020,7,26,9,1,0,0,11.11111111,3527,0.0700389105058366
Guthrie,1585,119,69,5,2020-07-26,2020,7,26,26,3,3,0,11.53846154,3526,0.10379746835443
Hamilton,2391,217,211,1,2020-07-26,2020,7,26,16,1,8,0,6.25,3525,0.0597014925373134
Hancock,1624,105,67,2,2020-07-26,2020,7,26,18,4,0,0,22.22222222,3524,0.156794425087108
Hardin,2316,138,68,0,2020-07-26,2020,7,26,25,13,0,0,52,3523,0.158620689655172
Harrison,1432,83,59,0,2020-07-26,2020,7,26,7,2,0,0,28.57142857,3522,0.09375
Henry,2356,104,78,3,2020-07-26,2020,7,26,20,0,0,0,0,3521,0.0246085011185682
Howard,1152,44,26,0,2020-07-26,2020,7,26,16,0,0,0,0,3520,0.0430107526881721
Humboldt,1165,72,64,1,2020-07-26,2020,7,26,21,0,0,0,0,3519,0.0783132530120482
Ida,832,29,21,0,2020-07-26,2020,7,26,5,1,0,0,20,3518,0.0588235294117647
Iowa,2382,75,50,1,2020-07-26,2020,7,26,20,3,0,0,15,3517,0.031496062992126
Jackson,2368,123,26,0,2020-07-26,2020,7,26,28,4,0,0,14.28571429,3516,0.0835579514824798
Jasper,4287,438,312,22,2020-07-26,2020,7,26,60,12,1,0,20,3515,0.110381077529566
Jefferson,1655,71,51,0,2020-07-26,2020,7,26,19,1,0,0,5.263157895,3514,0.0293040293040293
Johnson,22141,1751,1165,10,2020-07-26,2020,7,26,258,23,21,0,8.914728682,3513,0.0758142018152696
Jones,2205,107,60,1,2020-07-26,2020,7,26,36,1,0,0,2.777777778,3512,0.0752032520325203
Keokuk,976,28,20,1,2020-07-26,2020,7,26,7,1,0,0,14.28571429,3511,0.0483870967741936
Kossuth,1790,72,32,0,2020-07-26,2020,7,26,21,0,0,0,0,3510,0.0769230769230769
Lee,2526,76,47,2,2020-07-26,2020,7,26,27,4,0,0,14.81481481,3509,0.0619718309859155
Linn,29327,1826,1369,87,2020-07-26,2020,7,26,577,40,0,0,6.932409012,3508,0.0725025058469763
Louisa,1720,374,346,13,2020-07-26,2020,7,26,9,0,0,0,0,3507,0.0388888888888889
Lucas,698,40,27,4,2020-07-26,2020,7,26,6,1,0,0,16.66666667,3506,0.0491803278688525
Lyon,936,90,73,0,2020-07-26,2020,7,26,6,3,4,0,50,3505,0.170212765957447
Madison,1950,85,40,2,2020-07-26,2020,7,26,28,1,0,0,3.571428571,3504,0.076530612244898
Mahaska,1859,132,103,17,2020-07-26,2020,7,26,24,0,0,0,0,3503,0.0408805031446541
Marion,2956,136,88,0,2020-07-26,2020,7,26,59,9,1,0,15.25423729,3502,0.0729613733905579
Marshall,7512,1298,993,23,2020-07-26,2020,7,26,96,17,2,1,17.70833333,3501,0.185288640595903
Mills,2528,68,34,0,2020-07-26,2020,7,26,32,2,2,0,6.25,3500,0.0434782608695652
Mitchell,1703,76,59,0,2020-07-26,2020,7,26,34,3,2,0,8.823529412,3499,0.0817941952506596
Monona,1077,86,70,0,2020-07-26,2020,7,26,14,0,1,0,0,3498,0.0747663551401869
Monroe,730,65,43,7,2020-07-26,2020,7,26,9,0,0,0,0,3497,0.096551724137931
Montgomery,1097,38,18,2,2020-07-26,2020,7,26,20,7,0,0,35,3496,0.106194690265487
Muscatine,6158,770,678,46,2020-07-26,2020,7,26,57,7,4,0,12.28070175,3495,0.0926365795724466
O'Brien,1592,111,82,1,2020-07-26,2020,7,26,12,1,0,0,8.333333333,3494,0.0607287449392713
Osceola,580,75,52,0,2020-07-26,2020,7,26,6,1,0,0,16.66666667,3493,0.0625
Page,1621,56,28,0,2020-07-26,2020,7,26,35,15,1,0,42.85714286,3492,0.107255520504732
Palo Alto,1320,63,45,0,2020-07-26,2020,7,26,6,1,0,0,16.66666667,3491,0.0754716981132076
Plymouth,3738,411,298,7,2020-07-26,2020,7,26,76,3,1,1,3.947368421,3490,0.0988274706867672
Pocahontas,1113,111,71,1,2020-07-26,2020,7,26,8,0,2,0,0,3489,0.0303030303030303
Polk,77476,9080,5866,191,2020-07-26,2020,7,26,1307,130,29,0,9.946442234,3488,0.0999741501874111
Pottawattamie,13469,1041,741,18,2020-07-26,2020,7,26,199,18,2,0,9.045226131,3487,0.0934664246823957
Poweshiek,1712,123,102,8,2020-07-26,2020,7,26,28,1,1,0,3.571428571,3486,0.0427631578947368
Ringgold,662,21,15,1,2020-07-26,2020,7,26,4,0,0,0,0,3485,0.0609756097560976
Sac,1573,76,63,0,2020-07-26,2020,7,26,11,1,3,0,9.090909091,3484,0.0452261306532663
Scott,21619,1484,702,11,2020-07-26,2020,7,26,366,36,2,0,9.836065574,3483,0.0844388292272057
Shelby,1392,133,126,0,2020-07-26,2020,7,26,2,2,0,0,100,3482,0.0804020100502513
Sioux,3723,560,452,1,2020-07-26,2020,7,26,47,3,3,0,6.382978723,3481,0.109126984126984
Story,11454,1045,706,11,2020-07-26,2020,7,26,164,15,7,0,9.146341463,3480,0.0926024481106972
Tama,2995,520,421,29,2020-07-26,2020,7,26,30,3,0,0,10,3479,0.0843989769820972
Taylor,802,93,80,0,2020-07-26,2020,7,26,10,6,0,0,60,3478,0.114285714285714
Union,1906,64,29,1,2020-07-26,2020,7,26,42,2,0,0,4.761904762,3477,0.0566502463054187
Van Buren,585,23,18,1,2020-07-26,2020,7,26,7,0,0,0,0,3476,0.0212765957446809
Wapello,5182,788,703,31,2020-07-26,2020,7,26,56,7,0,0,12.5,3475,0.0995907230559345
Warren,6986,468,247,1,2020-07-26,2020,7,26,103,19,3,0,18.44660194,3474,0.0983369486623283
Washington,2860,278,241,9,2020-07-26,2020,7,26,20,1,0,0,5,3473,0.0706214689265537
Wayne,420,14,10,1,2020-07-26,2020,7,26,7,1,0,0,14.28571429,3472,0.0545454545454545
Webster,6365,609,212,5,2020-07-26,2020,7,26,36,31,0,0,86.11111111,3471,0.321492007104796
Winnebago,1399,68,28,0,2020-07-26,2020,7,26,25,2,1,0,8,3470,0.0737913486005089
Winneshiek,2024,71,51,1,2020-07-26,2020,7,26,34,2,2,0,5.882352941,3469,0.0536585365853659
Woodbury,19900,3554,3181,47,2020-07-26,2020,7,26,232,23,5,0,9.913793103,3468,0.0978922716627635
Worth,989,50,12,0,2020-07-26,2020,7,26,15,2,0,0,13.33333333,3467,0.0850340136054422
Wright,3033,427,370,1,2020-07-26,2020,7,26,11,0,2,0,0,3466,0.13302752293578
Adair,784,20,16,0,2020-07-25,2020,7,25,19,0,0,0,0,3465,0.0232558139534884
Adams,377,12,9,0,2020-07-25,2020,7,25,4,0,0,0,0,3464,0.0555555555555556
Allamakee,1896,144,122,4,2020-07-25,2020,7,25,6,0,0,0,0,3463,0.0189274447949527
Appanoose,1260,34,30,3,2020-07-25,2020,7,25,23,0,3,0,0,3462,0.0439189189189189
Audubon,631,25,15,1,2020-07-25,2020,7,25,7,1,0,0,14.28571429,3461,0.0851063829787234
Benton,2891,109,81,1,2020-07-25,2020,7,25,33,4,0,0,12.12121212,3460,0.0575296108291032
Black Hawk,21876,2830,2022,61,2020-07-25,2020,7,25,184,28,28,0,15.2173913,3459,0.0959954558364101
Boone,3550,210,134,1,2020-07-25,2020,7,25,20,1,1,0,5,3458,0.0815533980582524
Bremer,3109,163,79,7,2020-07-25,2020,7,25,26,6,0,0,23.07692308,3457,0.0981481481481481
Buchanan,2546,88,44,1,2020-07-25,2020,7,25,17,1,0,0,5.882352941,3456,0.068241469816273
Buena Vista,7617,1774,1679,12,2020-07-25,2020,7,25,6,1,2,0,16.66666667,3455,0.107954545454545
Butler,2009,92,78,2,2020-07-25,2020,7,25,13,3,3,0,23.07692308,3454,0.0716332378223496
Calhoun,1419,72,63,2,2020-07-25,2020,7,25,2,0,0,0,0,3453,0.0502793296089386
Carroll,2854,161,120,1,2020-07-25,2020,7,25,10,0,1,0,0,3452,0.0810810810810811
Cass,1209,36,29,0,2020-07-25,2020,7,25,18,1,1,0,5.555555556,3451,0.0362903225806452
Cedar,2179,107,77,1,2020-07-25,2020,7,25,16,1,3,0,6.25,3450,0.0362537764350453
Cerro Gordo,7090,519,134,16,2020-07-25,2020,7,25,115,11,3,0,9.565217391,3449,0.131138392857143
Cherokee,1560,94,75,1,2020-07-25,2020,7,25,3,0,1,0,0,3448,0.0426356589147287
Chickasaw,1417,44,37,0,2020-07-25,2020,7,25,6,0,0,0,0,3447,0.0710900473933649
Clarke,1346,160,119,3,2020-07-25,2020,7,25,8,3,0,0,37.5,3446,0.0918367346938776
Clay,2309,165,118,1,2020-07-25,2020,7,25,12,1,2,0,8.333333333,3445,0.0592334494773519
Clayton,1947,78,52,3,2020-07-25,2020,7,25,11,4,5,0,36.36363636,3444,0.0933333333333333
Clinton,4749,219,94,2,2020-07-25,2020,7,25,57,10,1,0,17.54385965,3443,0.0856299212598425
Crawford,3370,692,662,3,2020-07-25,2020,7,25,14,3,4,0,21.42857143,3442,0.0608365019011407
Dallas,14891,1642,1140,34,2020-07-25,2020,7,25,132,6,7,0,4.545454545,3441,0.0878032114793304
Davis,727,48,36,1,2020-07-25,2020,7,25,7,0,0,0,0,3440,0.058252427184466
Decatur,540,17,11,0,2020-07-25,2020,7,25,3,0,0,0,0,3439,0.0769230769230769
Delaware,1872,75,59,1,2020-07-25,2020,7,25,16,1,1,0,6.25,3438,0.0630914826498423
Des Moines,3747,130,85,2,2020-07-25,2020,7,25,46,3,0,0,6.52173913,3437,0.0474006116207951
Dickinson,3498,355,237,4,2020-07-25,2020,7,25,15,1,2,0,6.666666667,3436,0.0851063829787234
Dubuque,18357,1334,495,26,2020-07-25,2020,7,25,135,12,7,0,8.888888889,3435,0.112635791881075
Emmet,1336,139,76,1,2020-07-25,2020,7,25,6,1,0,0,16.66666667,3434,0.144262295081967
Fayette,2374,70,32,0,2020-07-25,2020,7,25,7,1,1,0,14.28571429,3433,0.0418006430868167
Floyd,2312,95,68,2,2020-07-25,2020,7,25,27,0,0,0,0,3432,0.0487804878048781
Franklin,1563,166,81,3,2020-07-25,2020,7,25,20,3,1,0,15,3431,0.260504201680672
Fremont,574,23,7,0,2020-07-25,2020,7,25,5,1,0,0,20,3430,0.107438016528926
Greene,1129,37,29,0,2020-07-25,2020,7,25,6,0,0,0,0,3429,0.0300429184549356
Grundy,1602,64,33,1,2020-07-25,2020,7,25,19,0,2,0,0,3428,0.0636704119850187
Guthrie,1559,116,66,5,2020-07-25,2020,7,25,27,1,0,0,3.703703704,3427,0.106217616580311
Hamilton,2375,216,203,1,2020-07-25,2020,7,25,8,1,0,0,12.5,3426,0.0581818181818182
Hancock,1606,101,67,2,2020-07-25,2020,7,25,26,4,1,0,15.38461538,3425,0.151079136690647
Hardin,2291,125,68,0,2020-07-25,2020,7,25,15,1,5,0,6.666666667,3424,0.122377622377622
Harrison,1425,81,59,0,2020-07-25,2020,7,25,14,3,0,0,21.42857143,3423,0.0875
Henry,2336,104,78,3,2020-07-25,2020,7,25,48,2,0,0,4.166666667,3422,0.0230125523012552
Howard,1136,44,26,0,2020-07-25,2020,7,25,10,0,2,0,0,3421,0.0449438202247191
Humboldt,1144,72,64,1,2020-07-25,2020,7,25,7,0,0,0,0,3420,0.0844155844155844
Ida,827,28,21,0,2020-07-25,2020,7,25,4,1,0,0,25,3419,0.0485436893203884
Iowa,2362,72,50,1,2020-07-25,2020,7,25,20,2,0,0,10,3418,0.0230769230769231
Jackson,2340,119,26,0,2020-07-25,2020,7,25,23,6,0,0,26.08695652,3417,0.0829986613119143
Jasper,4227,426,311,22,2020-07-25,2020,7,25,20,2,5,0,10,3416,0.108609271523179
Jefferson,1636,70,51,0,2020-07-25,2020,7,25,23,1,0,0,4.347826087,3415,0.0297397769516729
Johnson,21883,1728,1144,10,2020-07-25,2020,7,25,171,10,24,0,5.847953216,3414,0.0801911842804036
Jones,2169,106,60,1,2020-07-25,2020,7,25,22,0,0,0,0,3413,0.0757894736842105
Keokuk,969,27,20,1,2020-07-25,2020,7,25,8,0,0,0,0,3412,0.0390625
Kossuth,1769,72,32,0,2020-07-25,2020,7,25,10,0,0,0,0,3411,0.079136690647482
Lee,2499,72,47,2,2020-07-25,2020,7,25,30,2,0,0,6.666666667,3410,0.0511363636363636
Linn,28750,1786,1369,87,2020-07-25,2020,7,25,362,34,2,0,9.392265193,3409,0.0700878250387464
Louisa,1711,374,346,13,2020-07-25,2020,7,25,7,0,1,0,0,3408,0.0502793296089386
Lucas,692,39,27,4,2020-07-25,2020,7,25,4,0,0,0,0,3407,0.0420168067226891
Lyon,930,87,69,0,2020-07-25,2020,7,25,7,0,0,0,0,3406,0.160427807486631
Madison,1922,84,40,2,2020-07-25,2020,7,25,18,2,0,0,11.11111111,3405,0.0771276595744681
Mahaska,1835,132,103,17,2020-07-25,2020,7,25,11,1,0,0,9.090909091,3404,0.0416666666666667
Marion,2897,127,87,0,2020-07-25,2020,7,25,32,3,2,0,9.375,3403,0.0698365527488856
Marshall,7416,1281,991,22,2020-07-25,2020,7,25,37,6,2,0,16.21621622,3402,0.181905678537055
Mills,2496,66,32,0,2020-07-25,2020,7,25,39,0,0,0,0,3401,0.0537084398976982
Mitchell,1669,73,57,0,2020-07-25,2020,7,25,33,1,1,0,3.03030303,3400,0.0802139037433155
Monona,1063,86,69,0,2020-07-25,2020,7,25,7,1,2,0,14.28571429,3399,0.0851063829787234
Monroe,721,65,43,7,2020-07-25,2020,7,25,15,2,0,0,13.33333333,3398,0.099290780141844
Montgomery,1077,31,18,2,2020-07-25,2020,7,25,16,2,0,0,12.5,3397,0.0900900900900901
Muscatine,6101,763,674,46,2020-07-25,2020,7,25,51,11,5,1,21.56862745,3396,0.0904761904761905
O'Brien,1580,110,82,1,2020-07-25,2020,7,25,4,0,1,0,0,3395,0.0643939393939394
Osceola,574,74,52,0,2020-07-25,2020,7,25,0,0,0,0,,3394,0.0618556701030928
Page,1586,41,27,0,2020-07-25,2020,7,25,9,0,3,0,0,3393,0.0673400673400673
Palo Alto,1314,62,45,0,2020-07-25,2020,7,25,3,0,0,0,0,3392,0.0787878787878788
Plymouth,3662,408,297,6,2020-07-25,2020,7,25,16,3,6,0,18.75,3391,0.103505843071786
Pocahontas,1105,111,69,1,2020-07-25,2020,7,25,1,0,4,0,0,3390,0.0465116279069768
Polk,76169,8950,5837,191,2020-07-25,2020,7,25,741,45,55,0,6.072874494,3389,0.104339975494938
Pottawattamie,13270,1023,739,18,2020-07-25,2020,7,25,132,7,4,0,5.303030303,3388,0.0939098093909809
Poweshiek,1684,122,101,8,2020-07-25,2020,7,25,22,1,0,0,4.545454545,3387,0.0452961672473868
Ringgold,658,21,15,1,2020-07-25,2020,7,25,1,0,0,0,0,3386,0.0602409638554217
Sac,1562,75,60,0,2020-07-25,2020,7,25,2,0,0,0,0,3385,0.041025641025641
Scott,21253,1448,700,11,2020-07-25,2020,7,25,199,14,15,0,7.035175879,3384,0.0877709955798779
Shelby,1390,131,126,0,2020-07-25,2020,7,25,27,2,1,0,7.407407407,3383,0.0696517412935323
Sioux,3676,557,449,1,2020-07-25,2020,7,25,20,3,1,0,15,3382,0.115942028985507
Story,11290,1030,699,11,2020-07-25,2020,7,25,42,14,5,0,33.33333333,3381,0.0925133689839572
Tama,2965,517,421,29,2020-07-25,2020,7,25,18,0,0,0,0,3380,0.0887728459530026
Taylor,792,87,80,0,2020-07-25,2020,7,25,5,0,1,0,0,3379,0.0618556701030928
Union,1864,62,29,1,2020-07-25,2020,7,25,9,1,0,0,11.11111111,3378,0.0644329896907216
Van Buren,578,23,18,1,2020-07-25,2020,7,25,9,1,0,0,11.11111111,3377,0.0204081632653061
Wapello,5126,781,703,31,2020-07-25,2020,7,25,62,4,0,0,6.451612903,3376,0.0966810966810967
Warren,6883,449,244,1,2020-07-25,2020,7,25,71,7,3,0,9.85915493,3375,0.0933713471133286
Washington,2840,277,241,9,2020-07-25,2020,7,25,16,1,1,0,6.25,3374,0.0758426966292135
Wayne,413,13,10,1,2020-07-25,2020,7,25,2,0,0,0,0,3373,0.0377358490566038
Webster,6329,578,212,5,2020-07-25,2020,7,25,11,8,2,0,72.72727273,3372,0.308248914616498
Winnebago,1374,66,27,0,2020-07-25,2020,7,25,16,2,0,0,12.5,3371,0.0848329048843188
Winneshiek,1990,69,49,1,2020-07-25,2020,7,25,17,2,1,0,11.76470588,3370,0.0559610705596107
Woodbury,19668,3531,3176,47,2020-07-25,2020,7,25,64,9,8,0,14.0625,3369,0.0978682170542636
Worth,974,48,12,0,2020-07-25,2020,7,25,14,1,0,0,7.142857143,3368,0.0887372013651877
Wright,3022,427,368,1,2020-07-25,2020,7,25,6,1,2,0,16.66666667,3367,0.140909090909091
Adair,765,20,16,0,2020-07-24,2020,7,24,11,0,0,0,0,3366,0.0208333333333333
Adams,373,12,9,0,2020-07-24,2020,7,24,6,0,0,0,0,3365,0.0555555555555556
Allamakee,1890,144,122,4,2020-07-24,2020,7,24,26,0,0,0,0,3364,0.0184049079754601
Appanoose,1237,34,27,3,2020-07-24,2020,7,24,25,0,2,0,0,3363,0.0446735395189003
Audubon,624,24,15,1,2020-07-24,2020,7,24,19,2,0,0,10.52631579,3362,0.0978260869565217
Benton,2858,105,81,1,2020-07-24,2020,7,24,52,3,0,0,5.769230769,3361,0.0523648648648649
Black Hawk,21692,2802,1994,61,2020-07-24,2020,7,24,295,32,16,0,10.84745763,3360,0.0951199338296112
Boone,3530,209,133,1,2020-07-24,2020,7,24,46,6,0,0,13.04347826,3359,0.083955223880597
Bremer,3083,157,79,7,2020-07-24,2020,7,24,38,5,0,0,13.15789474,3358,0.0905861456483126
Buchanan,2529,87,44,1,2020-07-24,2020,7,24,33,3,0,0,9.090909091,3357,0.0675324675324675
Buena Vista,7611,1773,1677,12,2020-07-24,2020,7,24,31,8,2,0,25.80645161,3356,0.106493506493506
Butler,1996,89,75,2,2020-07-24,2020,7,24,34,1,5,0,2.941176471,3355,0.068241469816273
Calhoun,1417,72,63,2,2020-07-24,2020,7,24,7,0,1,0,0,3354,0.0569948186528497
Carroll,2844,161,119,1,2020-07-24,2020,7,24,90,12,1,0,13.33333333,3353,0.0826580226904376
Cass,1191,35,28,0,2020-07-24,2020,7,24,34,3,0,0,8.823529412,3352,0.0375
Cedar,2163,106,74,1,2020-07-24,2020,7,24,24,1,1,0,4.166666667,3351,0.0351906158357771
Cerro Gordo,6975,508,131,16,2020-07-24,2020,7,24,142,23,6,0,16.1971831,3350,0.133775566611388
Cherokee,1557,94,74,1,2020-07-24,2020,7,24,13,1,0,0,7.692307692,3349,0.0452830188679245
Chickasaw,1411,44,37,0,2020-07-24,2020,7,24,10,3,2,0,30,3348,0.0700934579439252
Clarke,1338,157,119,3,2020-07-24,2020,7,24,19,1,0,0,5.263157895,3347,0.076530612244898
Clay,2297,164,116,1,2020-07-24,2020,7,24,33,2,2,0,6.060606061,3346,0.0574324324324324
Clayton,1936,74,47,3,2020-07-24,2020,7,24,33,7,0,0,21.21212121,3345,0.0825396825396825
Clinton,4692,209,93,2,2020-07-24,2020,7,24,107,16,4,0,14.95327103,3344,0.0792377131394183
Crawford,3356,689,658,3,2020-07-24,2020,7,24,20,0,3,0,0,3343,0.049645390070922
Dallas,14759,1636,1133,34,2020-07-24,2020,7,24,235,17,6,0,7.234042553,3342,0.0873911641405998
Davis,720,48,36,1,2020-07-24,2020,7,24,6,1,0,0,16.66666667,3341,0.058252427184466
Decatur,537,17,11,0,2020-07-24,2020,7,24,5,0,0,0,0,3340,0.078125
Delaware,1856,74,58,1,2020-07-24,2020,7,24,28,4,0,0,14.28571429,3339,0.0562130177514793
Des Moines,3701,127,85,2,2020-07-24,2020,7,24,62,2,0,0,3.225806452,3338,0.043343653250774
Dickinson,3483,354,235,4,2020-07-24,2020,7,24,49,4,0,0,8.163265306,3337,0.0883233532934132
Dubuque,18222,1322,488,26,2020-07-24,2020,7,24,127,28,2,0,22.04724409,3336,0.111141678129298
Emmet,1330,138,76,1,2020-07-24,2020,7,24,22,13,1,1,59.09090909,3335,0.13915857605178
Fayette,2367,69,31,0,2020-07-24,2020,7,24,25,2,0,0,8,3334,0.0391566265060241
Floyd,2285,96,68,2,2020-07-24,2020,7,24,27,0,0,0,0,3333,0.0630630630630631
Franklin,1543,163,80,3,2020-07-24,2020,7,24,12,6,1,0,50,3332,0.251063829787234
Fremont,569,22,7,0,2020-07-24,2020,7,24,14,6,1,0,42.85714286,3331,0.096
Greene,1123,37,29,0,2020-07-24,2020,7,24,22,0,0,0,0,3330,0.0301724137931035
Grundy,1583,64,31,1,2020-07-24,2020,7,24,25,3,0,0,12,3329,0.064638783269962
Guthrie,1532,115,66,5,2020-07-24,2020,7,24,23,1,0,0,4.347826087,3328,0.0979020979020979
Hamilton,2367,215,203,1,2020-07-24,2020,7,24,14,0,-1,0,0,3327,0.0616438356164384
Hancock,1580,97,66,2,2020-07-24,2020,7,24,24,2,5,0,8.333333333,3326,0.153846153846154
Hardin,2276,124,63,0,2020-07-24,2020,7,24,28,6,3,0,21.42857143,3325,0.116666666666667
Harrison,1411,78,59,0,2020-07-24,2020,7,24,36,5,0,0,13.88888889,3324,0.0836820083682008
Henry,2288,102,78,3,2020-07-24,2020,7,24,28,1,0,0,3.571428571,3323,0.0197802197802198
Howard,1126,45,24,0,2020-07-24,2020,7,24,17,0,0,0,0,3322,0.0427807486631016
Humboldt,1137,73,64,1,2020-07-24,2020,7,24,5,1,0,0,20,3321,0.0903225806451613
Ida,823,27,21,0,2020-07-24,2020,7,24,10,0,0,0,0,3320,0.036697247706422
Iowa,2342,70,50,1,2020-07-24,2020,7,24,36,1,0,0,2.777777778,3319,0.0234375
Jackson,2317,113,26,0,2020-07-24,2020,7,24,96,3,0,0,3.125,3318,0.0745098039215686
Jasper,4207,424,306,22,2020-07-24,2020,7,24,66,8,2,2,12.12121212,3317,0.109987357774968
Jefferson,1613,69,51,0,2020-07-24,2020,7,24,22,1,0,0,4.545454545,3316,0.0268199233716475
Johnson,21712,1718,1120,10,2020-07-24,2020,7,24,277,25,25,0,9.025270758,3315,0.0806285419886656
Jones,2147,107,60,1,2020-07-24,2020,7,24,28,3,0,0,10.71428571,3314,0.0756972111553785
Keokuk,961,27,20,1,2020-07-24,2020,7,24,10,1,0,0,10,3313,0.0393700787401575
Kossuth,1759,72,32,0,2020-07-24,2020,7,24,46,0,0,0,0,3312,0.0769230769230769
Lee,2469,70,47,2,2020-07-24,2020,7,24,29,4,1,0,13.79310345,3311,0.0457142857142857
Linn,28388,1752,1367,87,2020-07-24,2020,7,24,432,46,22,0,10.64814815,3310,0.0665523156089194
Louisa,1704,374,345,13,2020-07-24,2020,7,24,2,0,0,0,0,3309,0.046875
Lucas,688,39,27,4,2020-07-24,2020,7,24,8,0,0,0,0,3308,0.048
Lyon,923,87,69,0,2020-07-24,2020,7,24,19,3,4,0,15.78947368,3307,0.182266009852217
Madison,1904,82,40,2,2020-07-24,2020,7,24,40,3,0,0,7.5,3306,0.0755208333333333
Mahaska,1824,131,103,17,2020-07-24,2020,7,24,23,0,0,0,0,3305,0.0380952380952381
Marion,2865,124,85,0,2020-07-24,2020,7,24,63,11,1,0,17.46031746,3304,0.069423929098966
Marshall,7379,1275,989,22,2020-07-24,2020,7,24,74,24,3,1,32.43243243,3303,0.176470588235294
Mills,2457,66,32,0,2020-07-24,2020,7,24,43,3,0,0,6.976744186,3302,0.0546875
Mitchell,1636,72,56,0,2020-07-24,2020,7,24,17,0,6,0,0,3301,0.078167115902965
Monona,1056,85,67,0,2020-07-24,2020,7,24,6,1,0,0,16.66666667,3300,0.0752688172043011
Monroe,706,63,43,7,2020-07-24,2020,7,24,13,0,0,0,0,3299,0.1
Montgomery,1061,29,18,2,2020-07-24,2020,7,24,10,0,1,0,0,3298,0.0875576036866359
